200904,Moonstringer,EPIC,ITEM_MATERIAL,ItemIcon_200904
94412,Scarlet Vessel,EPIC,ITEM_RELIQUARY,RelicIcon_15020_1
12501,Skyward Pride,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Dvalin
12503,Song of Broken Pines,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Widsith
12504,The Unforged,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Kunwu
12505,Primordial Jade Greatsword,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Aniki
12506,The Other Side,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Aniki
12508,[N/A] 759708203,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Aniki
12509,[N/A] 2507837467,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Aniki
12510,Redhorn Stonethresher,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Itadorimaru
12511,Beacon of the Reed Sea,LEGENDARY,ITEM_WEAPON,EquipIcon_Claymore_Deshret
332005,Favonius Cathedral,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_Location_FavoniusChurch
332004,Wangshu Inn,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_Location_Wangshukezhan
332007,Katheryne,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_NPC_Katheryne
332000,Liyue Harbor Wharf,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_Location_LiyueHarbor
332012,Timmie,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_NPC_Timmy
332015,Ellin,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_NPC_Aileen
332008,Timaeus,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_NPC_Timaeus
332011,Tubby,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_NPC_AYuan
332010,Chef Mao,RARE,ITEM_MATERIAL,Gcg_CardFace_Assist_NPC_Maoshifu
94452,Storm Cage,EPIC,ITEM_RELIQUARY,RelicIcon_15020_5
381205,"Archivist's Treasure Trove",EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
381207,Red Cedar Curio Stand,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
381206,Red Cedar Scroll Shelf,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
381203,Economy Cuihua Bookshelf,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
381212,Desert Cabinet: Odds and Ends,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
381214,Scrolls from the Land of Wisdom,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
381209,Maple Wood Bookcase: Inkheart,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
381208,Shopkeeper's Cedar Shelf,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
53554,Guardian's Clock,LEGENDARY,ITEM_RELIQUARY,RelicIcon_10003_5
94533,Ornate Kabuto,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15020_3
373101,Messy Pile of Fir Crates,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Md_Decoration_Junk_01_Lod0
373100,Test Grill,COMMON,ITEM_FURNITURE,
373103,Heavy Hay Bale,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Md_Decoration_Grassstacks_02_Vo
373111,Hilichurl Archery Target,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Junk_06_Lod0
381303,Favonius Conference Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
381302,Favonius Office Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373110,Hardened Glazed Vase,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Vase_09_Lod0
373104,Wine Jar With Bamboo Casing: Spirits Awaiting Moonrise,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Junk_03_Lod0
373107,Storage Sack: Buzz-Off Bag,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Farm_01_Vo
373106,Umbrella Shop: Kaleidoscope of Parasol Colors,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Varia_02_Lod0
373117,Wood Bundle,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Match_01_Lod0
373119,Stone Cup-Shaped Pool,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Basin_01_Vo
381310,Red Cedar Round Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373115,Sturdy Wooden Barrel,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Bucket_01_Vo
381306,Long Table With Tablecloth,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
381316,Teahouse Long Table: Seamless Seating,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
381319,A Choice of Delicacies,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373126,Headquarters Alarm: Sound of Thunder,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Clockstand_01_Lod0
381315,"Sekijou" Aralia Tea Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373122,"A Guide in the Summer Woods",RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Beacon_01_Lod0
381314,Yumemiru "Cold and Warmth" Kotatsu,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
373133,Replica Ancient Otogi Crate,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Thing_Box_01_Vo
381324,Athel Wood Compact Desk,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
373135,"Slumbering Fireworks",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Thing_Prop_Fireworks_01_Vo
373131,"Kokutan" Thick-Walled Clay Water Tank,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Cylinder_01_Vo
373140,Pear Orchard Percussion: Gong on the Dot,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Thing_Prop_OperaGong_01_Lod0
373143,Fisherman's Delicacy,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_FishFrame_02_Lod0
373136,"Leisurely Fireworks",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Thing_Prop_Fireworks_01_Vo
373139,Pear Orchard Snare Drum: A Quartet Chorus,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Thing_Prop_OperaJean_01_Lod0
373138,Serene Flames,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Prop_Bonfire_01_Lod0
373150,"Iron, Blood, Broken Armor",RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Tjpwuqijia_02_Lod0
373145,Fisherman's Efforts,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_FishTool_01_Lod0
111007,Desiccant Potion,RARE,ITEM_MATERIAL,ItemIcon_111007
373147,Taste of Warmth,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Thing_Prop_Claypot_01_Vo
111006,Heatshield Potion,RARE,ITEM_MATERIAL,ItemIcon_111006
373157,Leisure Device: Bouncy Tubby,EPIC,ITEM_FURNITURE,Homeworld_Ani_Exterior_Common_Rockery_Prop_AyuanJump_01_Vo
111009,Windbarrier Potion,RARE,ITEM_MATERIAL,ItemIcon_111009
111008,Frostshield Potion,RARE,ITEM_MATERIAL,ItemIcon_111008
111011,Dustproof Potion,RARE,ITEM_MATERIAL,ItemIcon_111011
111010,Insulation Potion,RARE,ITEM_MATERIAL,ItemIcon_111010
111013,Flaming Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111013
373152,Karmaphala Wood Liquid Cargo Rack,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Matouguanzijia_01_Lod0
111012,Dendrocide Potion,RARE,ITEM_MATERIAL,ItemIcon_111012
111015,Frosting Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111015
111014,Streaming Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111014
373154,Ingenuity of the Forest Forager,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Yezijia_01_Lod0
373165,"Spiraling Duet",EPIC,ITEM_FURNITURE,Homeworld_Ani_Exterior_Xm_Thing_Prop_MachineButterfly_01
111017,Shocking Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111017
373164,"The Arrayed Stars Mirrored",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Thing_Prop_Blueball_01_Vo
111016,Gushing Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111016
111019,Forest Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111019
373166,"Monthly Frustration-Be-Gone",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_BeerCrate_01_Lod0
111018,Unmoving Essential Oil,RARE,ITEM_MATERIAL,ItemIcon_111018
111021,Medium Pretty Crystal,UNKNOWN,ITEM_MATERIAL,ItemIcon_111021
373161,Plain Vase: Stupor for Ten,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Stean_02_Lod0
111020,Small Pretty Crystal,UNKNOWN,ITEM_MATERIAL,ItemIcon_111020
111023,Fruit Paste Bait,UNCOMMON,ITEM_MATERIAL,ItemIcon_111023
373163,Brightwood Fabric Box Platform,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Buliao_01_Lod0
111022,Big Pretty Crystal,UNKNOWN,ITEM_MATERIAL,ItemIcon_111022
373162,Brightwood Self-Tightening Wine Buckets,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Dpmutong_01_Lod0
111025,False Worm Bait,UNCOMMON,ITEM_MATERIAL,ItemIcon_111025
111024,Redrot Bait,UNCOMMON,ITEM_MATERIAL,ItemIcon_111024
111027,Glowgrass Bait,UNCOMMON,ITEM_MATERIAL,ItemIcon_111027
111026,Fake Fly Bait,UNCOMMON,ITEM_MATERIAL,ItemIcon_111026
111028,Sugardew Bait,UNCOMMON,ITEM_MATERIAL,ItemIcon_111028
373205,Forceful Tea Pine,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Plant_Greenplant_10_Lod0
373204,"Pines Awaiting the Twilight",RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Pottedplants_01_Vo
373207,Of Fields Green: Kitty Waiter,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Flower_Decoration_Green_02_Lod0
373206,Of Fields Green: Fluttering Color,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Flower_Decoration_Green_01_Lod0
373201,Potted Plant: Verdant Vastness,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Vase_06_Lod0
373203,Soil-Carrying Wooden Barrel,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Flowerpot_01_Vo
381405,Adhigama Wood "Comfort" Bed,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373212,Dappled Butterfly,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Flower_Prop_DalishiHuatan_03_Lod0
381401,Breeze-Blessed Bed,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373209,A Theater's Dream of Flowers,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_JuchangHuatan_01_Lod0
373208,Of Fields Green: Velvet Chaperone,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Flower_Decoration_Green_03_Lod0
381403,Yumemiru "Sakura's Rest" Bed,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373211,Floral Green's Shallow Slumber,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Flower_Prop_DalishiHuatan_02_Lod0
373210,Longing in the Tranquil Court,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Jhuatan_01_Lod0
78334,Crown of Glacier,RARE,ITEM_RELIQUARY,RelicIcon_15004_3
86533,Tiara of Gales,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15012_3
78350,Glacial Sand,RARE,ITEM_RELIQUARY,RelicIcon_15004_5
373301,Fir Shelves,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Md_Decoration_Woodenshelf_01_Vo
373303,Hardwood Weapon Rack,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Decoration_Woodenshelf_03_Vo
381501,Pine Reception Counter,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373308,Roofed Well: For Purity,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Well_03_Lod0
381503,Desert Stone Platform: Sturdy,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373310,Stone Lion Statue: The Knowing,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Lion_02_Lod0
373305,Sturdy Stone Well,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Decoration_Well_01_Vo
373306,Farmer's Scarecrow,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Scarecrow_01_Lod0
373317,Camp Bow-Rack: Fletching,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_BowframeTS_01_Lod0
373318,Camp Spear-Rack: Point Break,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Weaponrack_01_Lod0
373313,"Witch's Chorus",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Phonograph_01_Lod0
373312,"The Adventurer's Treasures",RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Package_01_Lod0
373315,Yumemiru "Saikyo" Fortune Slip Hanger,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_House_36_Lod0
373314,Resonant Melody,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Decoration_Harp_01_Lod0
373325,Red-Iron Coral,RARE,ITEM_FURNITURE,Homeworld_Interior_Dq_Decoration_Zhuangshipin_01_Vo
373324,Maple Wood White Kitsune,RARE,ITEM_FURNITURE,Homeworld_Interior_Dq_Decoration_Wanou_02_Vo
373327,Shrine Statue: "Seirai Ward",RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_NekomataStatue_01_Lod0
373320,Camp Barricade: Taking Sides,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Resistinghorses_01_Vo
373322,High-Flying Fish Flag,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Carp_01_Vo
78414,Goblet of Aquilo,EPIC,ITEM_RELIQUARY,RelicIcon_15004_1
373333,Village Well: Subterranean Secrets,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Well_02_Lod0
373335,"A Portrait of Paimon, the Greatest Companion",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Decoration_Prop_PaintingAlbedo_01_Vo
373334,"The Spring Mist Weaves the Sakura Rain",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Decoration_Sakura_01_Lod0
373329,Yumemiru "Seiken" Offering Box,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_HonoBox_01_Lod0
373331,The Bamboo's Call,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Decoration_Both_01_Vo
373330,Ancestral Sword Rack: Iron Sharpens Iron,EPIC,ITEM_FURNITURE,Homeworld_Interior_Dq_Decoration_ToolcarrierTS_02_Vo
373341,Statue of Her Excellency, the Almighty Narukami Ogosho, God of Thunder,EPIC,ITEM_FURNITURE,Homeworld_Interior_Dq_Decoration_Prop_RaidenDoll_01_Lod0
103001,Pyro Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103001
373340,Stone Statue: Giichiro,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Thing_Prop_PalmcivetStatue_01_Vo
103003,Dendro Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103003
103002,Hydro Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103002
373342,Mt. Yougou Night Walk Red Kitsune Doll,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Thing_Prop_ColorFoxDoll_01_Vo
103005,Anemo Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103005
103004,Electro Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103004
373336,Euphonium Unbound: Soaring,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Prop_Xun_01_Vo
103007,Geo Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103007
373338,Rainbow Cloud Flying Satin Pole,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Build_LanternRiteRibbon_01_Lod0
103006,Cryo Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103006
373349,Fabled Emperor Onikabuto,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Thing_Prop_GhostInsect_01_Lod0
373348,Storm Braver,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Thing_Prop_Shipsoul_01_Lod0
103008,Standard Jikaka,UNKNOWN,ITEM_MATERIAL,ItemIcon_103008
373345,"The Five Kasen" Nishiki-e,EPIC,ITEM_FURNITURE,Homeworld_Interior_Dq_Decoration_Prop_SongScreen_01_Vo
373346,Pear Orchard Screen: Dexterous,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Thing_Prop_OperaScreen_01_Vo
78441,Heart of Frost,EPIC,ITEM_RELIQUARY,RelicIcon_15004_4
373359,Steel Stopper,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Barrier_01_Lod0
373352,Dodoco's Beach Nap,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Thing_Prop_KleeChair_01_Vo
373355,Fisherman's Craftsmanship,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Ecloth_OutMap_01_Lod0
373354,Dodoco's Sunshade Umbrella,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Thing_Prop_KleeParasol_01_Lod0
373364,Karmaphala Three-Ply Noticeboard,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Zhanshipai_01_Lod0
373366,Propitious Screen: Fog Gathering on Smoky Mountains,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Prop_DoubleScreen_01_Vo
373361,The Eremites' Fame,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Ybtqizhi_01_Lod0
373363,A Mellow Voice,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Yueqi_02_Lod0
373373,Prototype Aranara,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Thing_Prop_Lnlmudiao_01_Vo
373375,Ersatz Balloon: Spherical Squall,EPIC,ITEM_FURNITURE,Homeworld_Ani_Exterior_Md_Decoration_Prop_FhBalloon_02
373368,Propitious Screen: Instruments in the Distance,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Prop_DoubleScreen_03_Vo
373371,Propitious Screen: Genuine Words Travel Far,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Decoration_Prop_DoubleScreen_06_Vo
373381,"Vahumana Flag",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Ecloth_Xyjqizi_01_Vo
373380,Athel Wood Light Cargo Boxes,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Xiangzi_01_Lod0
373376,Ersatz Balloon: Bumper Shroom,EPIC,ITEM_FURNITURE,Homeworld_Ani_Exterior_Md_Decoration_Prop_FhBalloon_03
373385,"Rtawahist Flag",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Ecloth_Xyjqizi_05_Vo
373406,Stone Lantern: Fudoumyou's Light,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Stonelamp_01_Vo
373401,Wrought Iron Carved Street Light,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Lamp_Lamp_01_Lod0
373403,Evil-Repelling Lantern: All-Around Lighting,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Lamp_Lamp_09_Lod0
373413,White Fish Tallow Candle: Evenlight,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Lamp_EverLit_01_Vo
373412,Yumemiru "Juunen" Street Lamp,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Lamp_DasheLamp_02_Lod0
373415,Simple Otogi Street Lamp,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Lamp_Lightrigged_02_Vo
373408,Whitestone "Meichuu" Standing Lamp,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Lamp_Stonelamp_10_Vo
78521,Plume of Snow,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15004_2
62141,Scholar's Bookmark,COMMON,ITEM_RELIQUARY,RelicIcon_10012_4
29413,Heroes' Tea Party,EPIC,ITEM_RELIQUARY,RelicIcon_15029_1
29423,Wicked Mage's Plumule,EPIC,ITEM_RELIQUARY,RelicIcon_15029_2
373501,Sub-Space Waypoint,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Teleporter_01_Vo
29453,Nymph's Constancy,EPIC,ITEM_RELIQUARY,RelicIcon_15029_5
13101,Beginner's Protector,COMMON,ITEM_WEAPON,EquipIcon_Pole_Gewalt
29533,Fell Dragon's Monocle,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15029_3
54110,Tiny Miracle's Goblet,COMMON,ITEM_RELIQUARY,RelicIcon_10004_1
373601,Pool of Sapphire Grace,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Fishpond_01_Lod0
29544,Odyssean Flower,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15029_4
62320,Scholar's Quill Pen,RARE,ITEM_RELIQUARY,RelicIcon_10012_2
54150,Tiny Miracle's Hourglass,COMMON,ITEM_RELIQUARY,RelicIcon_10004_5
13201,Iron Point,UNCOMMON,ITEM_WEAPON,EquipIcon_Pole_Rod
21422,Feather of Judgment,EPIC,ITEM_RELIQUARY,RelicIcon_15026_2
373701,Flower Stand: Of Yore,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Plant_FlowerPot_01_Lod0
373703,Flower Stand: Windsong,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Plant_FlowerPot_03_Lod0
21443,Dreaming Steelbloom,EPIC,ITEM_RELIQUARY,RelicIcon_15026_4
373702,Flower Stand: Fleeting Life,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Plant_FlowerPot_02_Lod0
373711,Orange Sakura Kurotobi Flower Vessel,EPIC,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Miniascape_01_Vo
390103,Liyue House: Solitary Retreat,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373713,Mountain Silhouettes Flower Vessel,EPIC,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Miniascape_03_Vo
373712,Gold-Patterned Butterfly Wings Flower Vessel,EPIC,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Miniascape_02_Vo
373714,Dawn Kogecha Flower Vessel,EPIC,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Miniascape_04_Vo
390109,Wing House: Dawn & Dusk,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
390108,Liyue Shop: Citywide Favorite,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
390111,"Hyoutei" Stacked Aralia Wood Boxes,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
390105,Liyue Pitstop: Tea Fragrance on the Old Road,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
390107,Liyue House: Amity Abounds,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
390116,Pear Orchard Stage: Yun-Han Style,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
390112,Aralia "Bangaku" Shelf,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
390115,Yumemiru "Decorum" Kimono Rack,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
13302,Halberd,RARE,ITEM_WEAPON,EquipIcon_Pole_Halberd
13303,Black Tassel,RARE,ITEM_WEAPON,EquipIcon_Pole_Noire
13304,The Flagstaff,RARE,ITEM_WEAPON,EquipIcon_Pole_Flagpole
21513,Honeyed Final Feast,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15026_1
373805,Sandbank Lotus Pearbell,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_05_Vo
373804,Fluorescent Pearbell,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_04_Vo
373807,Dawnrouge Silkpod,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_07_Vo
373806,Greenhat Pearbell,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_06_Vo
373801,Spring Dew Star Hibiscus,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_01_Vo
62510,Scholar's Ink Cup,LEGENDARY,ITEM_RELIQUARY,RelicIcon_10012_1
373803,Violet Silk Star Hibiscus,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_03_Vo
373802,Autumn Star Hibiscus,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_02_Vo
21553,The Sunken Years,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15026_5
373809,Noontide Silkpod,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_09_Vo
373808,Twilight Silkpod,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Prop_Flower_FloralDesign_08_Vo
390207,Pocket-Sized Pine Cabin,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
54332,Tiny Miracle's Earrings,RARE,ITEM_RELIQUARY,RelicIcon_10004_3
390203,Warm and Dry Mondstadt Apartment,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
390202,Mondstadt House With Overhanging Attic,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
373831,Moonlight on Sand,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_01_Vo
54340,Tiny Miracle's Flower,RARE,ITEM_RELIQUARY,RelicIcon_10004_4
62534,Scholar's Lens,LEGENDARY,ITEM_RELIQUARY,RelicIcon_10012_3
373837,Verdant Leaves in the Balmy Breeze,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_03_Vo
373836,Dewdrop Cabochon,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_02_Vo
373838,Flowing Melodies and Rainbow Branches,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_04_Vo
373833,Wild Laurel,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_03_Vo
373832,Crystal Ripples,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_02_Vo
373835,Swaying Shion,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Bcackforward_01_Vo
373834,Flourishing Bloom,RARE,ITEM_FURNITURE,Homeworld_General_Common_Thing_Prop_Irodori_Viewforward_04_Vo
210003,Amber: Bunny,EPIC,ITEM_MATERIAL,NameCardIcon_Ambor
